[-3, 3, 6, 2, 2, 7, 0, -4, 0]
[7, 8, 6, -2, 3, -5, -1, 0, 0]
[0, -1, -8, -1, 8, 6, -2, 8, 4]
[-3, -8, 7, 0, 5, -3, 8, -1, 7]
[5, 7, -3, 8, -7, -3, 1, 1, 5]
[-5, 3, 2, -3, -2, 8, -1, 1, 6]
[2, 5, -2, -4, 5, -3, -1, -1, 6]
[3, -3, 3, -1, 0, 3, 2, -1, 2]
[8, 0, 8, 1, -8, -2, -3, 1, 10]
[0, -1, -1, -1, 1, -2, 8, -2, 5]
[2, 0, -2, 2, -2, 1, -1, -2, 5]
[1, -2, -2, -2, 0, -1, -2, 8, 7]
[0, 8, 7, 8, 8, -1, -8, -1, 2]
[-3, -8, -2, 7, -3, 4, -1, 7, 14]
