[8, -3, 5, 4, -1, -1, -2, 8, 0]
[-5, 1, 3, -2, 4, 4, 3, 7, 0]
[8, 5, 6, 5, 1, 1, 3, -8, 0]
[-2, -2, 3, -2, -1, 0, -6, -6, 15]
[-1, -2, -5, 0, -2, -2, -4, 3, 12]
[2, 5, -8, 2, 8, 5, 3, 4, 0]
[-1, 3, -4, -4, 1, -4, 1, -3, 12]
[1, 8, 8, 2, -6, 2, 2, 8, 0]
[-5, -5, 3, 8, -2, -1, -1, -5, 14]
[-1, 8, -8, 7, -1, 7, 6, -8, 10]
[2, -8, -5, 2, -3, 8, 4, 6, 9]
[8, -8, -5, 2, 8, -2, -3, -3, 16]
[0, -1, 3, 1, 3, 1, -2, 8, 0]
[0, 7, 8, 0, -7, -2, 8, 8, 1]
[1, -2, -1, -1, 1, 2, 8, 0, 3]
