[0, 6, 5, 6, 4, -1, -2, -2, -1]
[4, 1, 3, 1, 0, 2, -3, -3, -1]
[7, 2, -1, -1, -1, -2, 1, -2, -2]
[4, 3, 1, -3, 0, 2, -1, 2, -3]
[11, -2, -3, 1, -1, -3, -3, -1, -1]
[0, 4, 6, 2, -5, -1, 3, 3, 4]
[3, 2, -1, 1, 1, -2, 2, -2, 2]
[0, 2, -3, 1, 1, 3, 1, 3, 1]
[0, 5, 5, -2, 3, 4, 1, -1, -2]
[0, -2, 4, 1, 0, -2, 4, 4, 1]
[16, -2, -2, -3, 0, -5, -5, -4, 1]
[4, -2, -2, -2, -1, 3, 3, 1, 1]
[5, -2, -2, 2, 1, 2, 2, -2, -1]
