[4, -1, -2, -2, 0, 2, 2, -1, 1]
[3, -1, -2, 2, -1, -1, 2, 1, 1]
[0, 5, 2, 6, 4, 1, 3, 2, -7]
[13, 1, -1, -3, -3, -3, -3, -2, -1]
[0, -3, 7, 2, -1, 5, 7, 2, -3]
[0, 1, 4, 5, 3, -1, 2, -4, 2]
[0, -1, -2, 5, 5, 0, -2, 4, 3]
[14, -1, -1, -3, -3, -3, -3, -1, -2]
[0, 1, -2, -2, 0, 4, 4, 1, 3]
[6, -1, -2, 3, 1, 0, 2, -3, -3]
[7, -1, 2, -2, -2, -2, -2, 2, 1]
[11, -1, -2, -4, 5, 5, -4, -2, -3]
[0, 2, 4, 2, 5, 3, -5, 1, 3]
