[3, -1, 8, 6, 2, 0, 4, -7, 0]
[1, 0, -3, -3, 2, 1, 5, 5, 1]
[2, 8, 5, 8, -6, 1, -3, 2, 1]
[-2, -8, 8, 1, 7, 5, -2, 1, 4]
[-2, 0, 5, 7, 8, 1, 8, -6, 0]
[-1, -2, -7, 8, -3, -2, -3, -1, 16]
[-1, 8, 8, -2, 8, -1, -2, 0, 4]
[0, -1, -2, -5, 1, -2, 8, -8, 16]
[0, 1, -1, -1, -8, 1, 1, 0, 9]
[6, 7, -8, 8, -8, 8, -8, 1, 16]
[0, -7, 8, 8, 8, -1, 1, 8, 0]
[-1, -8, 8, 8, 7, -8, -7, 8, 16]
