[-8, -1, 4, 2, 7, 0, 8, 5, 0]
[6, 2, 8, 4, -7, 0, 4, -1, 0]
[2, 0, -2, -5, 1, 8, 4, 8, 1]
[0, 3, -3, 8, 4, 1, -6, -6, 10]
[1, -2, 3, 8, 0, -5, 4, 8, 0]
[0, -2, 3, 8, -4, -1, -4, -2, 9]
[2, 1, -3, -3, 0, 1, -2, 8, 5]
[-2, -1, -2, -1, 0, -1, 1, 8, 5]
[2, 4, 8, -1, -5, -8, 8, -8, 16]
[1, 0, 8, 1, 0, 8, -1, 1, 0]
[0, -1, 8, -7, 0, 8, 8, 7, 0]
